"DateTime","Players","Players Trend","Twitch Viewers","Flags"
"2019-04-13 00:00:00",14337,,442,
"2019-04-14 00:00:00",14636,,317,
"2019-04-15 00:00:00",10207,,1018,
"2019-04-16 00:00:00",9919,,657,
"2019-04-17 00:00:00",9579,,724,
"2019-04-18 00:00:00",10149,,89,
"2019-04-19 00:00:00",11973,,136,
"2019-04-20 00:00:00",13426,,134,
"2019-04-21 00:00:00",13726,,596,
"2019-04-22 00:00:00",11195,,305,
"2019-04-23 00:00:00",10194,,362,
"2019-04-24 00:00:00",9832,,418,
"2019-04-25 00:00:00",9516,,175,
"2019-04-26 00:00:00",10554,,309,
"2019-04-27 00:00:00",13536,,181,
"2019-04-28 00:00:00",14153,,500,
"2019-04-29 00:00:00",9792,,287,
"2019-04-30 00:00:00",10543,,203,
"2019-05-01 00:00:00",10947,,299,
"2019-05-02 00:00:00",10387,,103,
"2019-05-03 00:00:00",11510,,798,
"2019-05-04 00:00:00",13962,,520,
"2019-05-05 00:00:00",14699,,4050,
"2019-05-06 00:00:00",10415,,1528,
"2019-05-07 00:00:00",10353,,136,
"2019-05-08 00:00:00",10377,,94,
"2019-05-09 00:00:00",12436,,5466,
"2019-05-10 00:00:00",20628,,4898,
"2019-05-11 00:00:00",29611,,2418,
"2019-05-12 00:00:00",31222,,2374,
"2019-05-13 00:00:00",20782,,1212,
"2019-05-14 00:00:00",19675,,1771,
"2019-05-15 00:00:00",18750,,1266,
"2019-05-16 00:00:00",17552,,275,
"2019-05-17 00:00:00",18354,,1220,
"2019-05-18 00:00:00",21527,,204,
"2019-05-19 00:00:00",21399,,208,
"2019-05-20 00:00:00",15232,,1207,
"2019-05-21 00:00:00",14496,,239,
"2019-05-22 00:00:00",14029,,225,
"2019-05-23 00:00:00",13364,,220,
"2019-05-24 00:00:00",14382,,103,
"2019-05-25 00:00:00",16710,,145,
"2019-05-26 00:00:00",16741,,199,
"2019-05-27 00:00:00",16118,,1170,
"2019-05-28 00:00:00",13268,,158,
"2019-05-29 00:00:00",13106,,262,
"2019-05-30 00:00:00",13504,,129,
"2019-05-31 00:00:00",15343,,1690,
"2019-06-01 00:00:00",18882,,2470,
"2019-06-02 00:00:00",20870,,1593,
"2019-06-03 00:00:00",16575,,3089,
"2019-06-04 00:00:00",26651,,2784,
"2019-06-05 00:00:00",25604,,3230,
"2019-06-06 00:00:00",25899,,5010,
"2019-06-07 00:00:00",26511,,1309,
"2019-06-08 00:00:00",29258,,1381,
"2019-06-09 00:00:00",29545,,1225,
"2019-06-10 00:00:00",22450,,1036,
"2019-06-11 00:00:00",20569,,286,
"2019-06-12 00:00:00",19650,,207,
"2019-06-13 00:00:00",19125,,434,
"2019-06-14 00:00:00",19566,,973,
"2019-06-15 00:00:00",23423,,5053,
"2019-06-16 00:00:00",23753,,4363,
"2019-06-17 00:00:00",18626,,851,
"2019-06-18 00:00:00",17331,,972,
"2019-06-19 00:00:00",16590,,166,
"2019-06-20 00:00:00",16887,,216,
"2019-06-21 00:00:00",16168,,166,
"2019-06-22 00:00:00",19060,,395,
"2019-06-23 00:00:00",19458,,473,
"2019-06-24 00:00:00",15215,,175,
"2019-06-25 00:00:00",14101,,104,
"2019-06-26 00:00:00",13782,,87,
"2019-06-27 00:00:00",13994,,143,
"2019-06-28 00:00:00",14210,,138,
"2019-06-29 00:00:00",16959,,210,
"2019-06-30 00:00:00",18207,,207,
"2019-07-01 00:00:00",15038,,962,
"2019-07-02 00:00:00",14285,,766,
"2019-07-03 00:00:00",14083,,814,
"2019-07-04 00:00:00",15545,,440,
"2019-07-05 00:00:00",15074,,564,
"2019-07-06 00:00:00",16675,,442,
"2019-07-07 00:00:00",17829,,576,
"2019-07-08 00:00:00",14580,,3190,
"2019-07-09 00:00:00",14321,,168,
"2019-07-10 00:00:00",13331,,277,
"2019-07-11 00:00:00",13171,,315,
"2019-07-12 00:00:00",13658,,449,
"2019-07-13 00:00:00",16264,,411,
"2019-07-14 00:00:00",17482,,146,
"2019-07-15 00:00:00",13548,,223,
"2019-07-16 00:00:00",13157,,575,
"2019-07-17 00:00:00",12484,,344,
"2019-07-18 00:00:00",12355,,324,
"2019-07-19 00:00:00",13306,,288,
"2019-07-20 00:00:00",16335,,357,
"2019-07-21 00:00:00",17667,,235,
"2019-07-22 00:00:00",14112,,140,
"2019-07-23 00:00:00",13020,,372,
"2019-07-24 00:00:00",12567,,271,
"2019-07-25 00:00:00",11863,,252,
"2019-07-26 00:00:00",11900,,152,
"2019-07-27 00:00:00",14618,,161,
"2019-07-28 00:00:00",15392,,317,
"2019-07-29 00:00:00",12318,,2595,
"2019-07-30 00:00:00",11834,,260,
"2019-07-31 00:00:00",11830,,173,
"2019-08-01 00:00:00",11501,,214,
"2019-08-02 00:00:00",11840,,112,
"2019-08-03 00:00:00",13900,,126,
"2019-08-04 00:00:00",14801,,132,
"2019-08-05 00:00:00",12254,,148,
"2019-08-06 00:00:00",11666,,302,
"2019-08-07 00:00:00",11366,,3638,
"2019-08-08 00:00:00",11195,,2850,
"2019-08-09 00:00:00",11468,,2745,
"2019-08-10 00:00:00",13467,,195,
"2019-08-11 00:00:00",14511,,153,
"2019-08-12 00:00:00",11769,,2801,
"2019-08-13 00:00:00",11362,,2525,
"2019-08-14 00:00:00",9928,,2442,
"2019-08-15 00:00:00",10856,,261,
"2019-08-16 00:00:00",10995,,2303,
"2019-08-17 00:00:00",13384,,505,
"2019-08-18 00:00:00",14133,,102,
"2019-08-19 00:00:00",10942,,2237,
"2019-08-20 00:00:00",10481,,511,
"2019-08-21 00:00:00",10222,,478,
"2019-08-22 00:00:00",10014,,172,
"2019-08-23 00:00:00",10322,,77,
"2019-08-24 00:00:00",12419,,465,
"2019-08-25 00:00:00",13087,,143,
"2019-08-26 00:00:00",10216,,2521,
"2019-08-27 00:00:00",9449,,87,
"2019-08-28 00:00:00",9327,,119,
"2019-08-29 00:00:00",9158,,49,
"2019-08-30 00:00:00",10107,,70,
"2019-08-31 00:00:00",12261,,85,
"2019-09-01 00:00:00",12830,,94,
"2019-09-02 00:00:00",12571,,974,
"2019-09-03 00:00:00",9388,,112,
"2019-09-04 00:00:00",9242,,154,
"2019-09-05 00:00:00",9029,,97,
"2019-09-06 00:00:00",9808,,123,
"2019-09-07 00:00:00",12854,,56,
"2019-09-08 00:00:00",13037,,105,
"2019-09-09 00:00:00",9340,,733,
"2019-09-10 00:00:00",8741,,45,
"2019-09-11 00:00:00",8383,,64,
"2019-09-12 00:00:00",8730,,36,
"2019-09-13 00:00:00",9291,,283,
"2019-09-14 00:00:00",11773,,183,
"2019-09-15 00:00:00",12027,,87,
"2019-09-16 00:00:00",9093,,749,
"2019-09-17 00:00:00",8749,,46,
"2019-09-18 00:00:00",8365,,74,
"2019-09-19 00:00:00",8382,,48,
"2019-09-20 00:00:00",9350,,53,
"2019-09-21 00:00:00",11672,,106,
"2019-09-22 00:00:00",12090,,92,
"2019-09-23 00:00:00",9029,,60,
"2019-09-24 00:00:00",8714,,57,
"2019-09-25 00:00:00",8562,,70,
"2019-09-26 00:00:00",8777,,520,
"2019-09-27 00:00:00",9659,,996,
"2019-09-28 00:00:00",12378,,3013,
"2019-09-29 00:00:00",12749,,3092,
"2019-09-30 00:00:00",9642,,4032,
"2019-10-01 00:00:00",9155,,142,
"2019-10-02 00:00:00",9171,,256,
"2019-10-03 00:00:00",9382,,80,
"2019-10-04 00:00:00",10054,,2090,
"2019-10-05 00:00:00",12530,,394,
"2019-10-06 00:00:00",13032,,271,
"2019-10-07 00:00:00",9294,,41,
"2019-10-08 00:00:00",9279,,112,
"2019-10-09 00:00:00",8778,,165,
"2019-10-10 00:00:00",8724,,57,
"2019-10-11 00:00:00",9822,,56,
"2019-10-12 00:00:00",12375,,100,
"2019-10-13 00:00:00",12717,,180,
"2019-10-14 00:00:00",10425,,1121,
"2019-10-15 00:00:00",9316,,59,
"2019-10-16 00:00:00",8940,,55,
"2019-10-17 00:00:00",9098,,53,
"2019-10-18 00:00:00",11812,,134,
"2019-10-19 00:00:00",17185,,93,
"2019-10-20 00:00:00",18966,,1323,
"2019-10-21 00:00:00",14790,,248,
"2019-10-22 00:00:00",14213,,354,
"2019-10-23 00:00:00",13856,,331,
"2019-10-24 00:00:00",18001,,1667,
"2019-10-25 00:00:00",17690,,1897,
"2019-10-26 00:00:00",20629,,1148,
"2019-10-27 00:00:00",20163,,1330,
"2019-10-28 00:00:00",14445,,1014,
"2019-10-29 00:00:00",13657,,428,
"2019-10-30 00:00:00",13295,,1130,
"2019-10-31 00:00:00",12497,,988,
"2019-11-01 00:00:00",14028,,1501,
"2019-11-02 00:00:00",16896,,316,
"2019-11-03 00:00:00",17057,,735,
"2019-11-04 00:00:00",12185,,1066,
"2019-11-05 00:00:00",11438,,180,
"2019-11-06 00:00:00",10815,,265,
"2019-11-07 00:00:00",10812,,174,
"2019-11-08 00:00:00",11982,,328,
"2019-11-09 00:00:00",15066,,104,
"2019-11-10 00:00:00",14902,,254,
"2019-11-11 00:00:00",11839,,804,
"2019-11-12 00:00:00",10137,,226,
"2019-11-13 00:00:00",9772,,81,
"2019-11-14 00:00:00",9888,,227,
"2019-11-15 00:00:00",10972,,199,
"2019-11-16 00:00:00",13974,,251,
"2019-11-17 00:00:00",13876,,368,
"2019-11-18 00:00:00",10241,,800,
"2019-11-19 00:00:00",9808,,187,
"2019-11-20 00:00:00",9640,,273,
"2019-11-21 00:00:00",9440,,184,
"2019-11-22 00:00:00",10913,,148,
"2019-11-23 00:00:00",13429,,180,
"2019-11-24 00:00:00",13168,,406,
"2019-11-25 00:00:00",9907,,138,
"2019-11-26 00:00:00",9712,,151,
"2019-11-27 00:00:00",10919,,166,
"2019-11-28 00:00:00",11654,,294,
"2019-11-29 00:00:00",13233,,123,
"2019-11-30 00:00:00",14943,,246,
"2019-12-01 00:00:00",15048,,385,
"2019-12-02 00:00:00",11381,,215,
"2019-12-03 00:00:00",10731,,69,
"2019-12-04 00:00:00",10145,,82,
"2019-12-05 00:00:00",10230,,210,
"2019-12-06 00:00:00",11429,,173,
"2019-12-07 00:00:00",13910,,142,
"2019-12-08 00:00:00",13965,,62,
"2019-12-09 00:00:00",10522,,212,
"2019-12-10 00:00:00",9933,,50,
"2019-12-11 00:00:00",9326,,109,
"2019-12-12 00:00:00",9080,,217,
"2019-12-13 00:00:00",9654,,49,
"2019-12-14 00:00:00",12573,,173,
"2019-12-15 00:00:00",12309,,87,
"2019-12-16 00:00:00",9648,,935,
"2019-12-17 00:00:00",9325,,111,
"2019-12-18 00:00:00",9234,,71,
"2019-12-19 00:00:00",9306,,199,
"2019-12-20 00:00:00",10142,,52,
"2019-12-21 00:00:00",12318,,62,
"2019-12-22 00:00:00",13189,,295,
"2019-12-23 00:00:00",12214,,992,
"2019-12-24 00:00:00",10759,,47,
"2019-12-25 00:00:00",12360,,43,
"2019-12-26 00:00:00",13263,,59,
"2019-12-27 00:00:00",13647,,1080,
"2019-12-28 00:00:00",15032,,915,
"2019-12-29 00:00:00",15664,,127,
"2019-12-30 00:00:00",14516,,858,
"2019-12-31 00:00:00",12650,,911,
"2020-01-01 00:00:00",16769,,1240,
"2020-01-02 00:00:00",14486,,229,
"2020-01-03 00:00:00",14241,,1174,
"2020-01-04 00:00:00",15807,,1488,
"2020-01-05 00:00:00",15426,,107,
"2020-01-06 00:00:00",12482,,933,
"2020-01-07 00:00:00",11346,,688,
"2020-01-08 00:00:00",10820,,44,
"2020-01-09 00:00:00",10564,,203,
"2020-01-10 00:00:00",11611,,846,
"2020-01-11 00:00:00",14994,,979,
"2020-01-12 00:00:00",14301,,1476,
"2020-01-13 00:00:00",10936,,993,
"2020-01-14 00:00:00",10248,,1024,
"2020-01-15 00:00:00",9818,,578,
"2020-01-16 00:00:00",9734,,197,
"2020-01-17 00:00:00",11069,,58,
"2020-01-18 00:00:00",14492,,1029,
"2020-01-19 00:00:00",14229,,923,
"2020-01-20 00:00:00",12082,,280,
"2020-01-21 00:00:00",10179,,76,
"2020-01-22 00:00:00",10057,,187,
"2020-01-23 00:00:00",9901,,767,
"2020-01-24 00:00:00",11634,,857,
"2020-01-25 00:00:00",15117,,318,
"2020-01-26 00:00:00",15662,,266,
"2020-01-27 00:00:00",11464,,151,
"2020-01-28 00:00:00",11171,,122,
"2020-01-29 00:00:00",10607,,796,
"2020-01-30 00:00:00",10422,,801,
"2020-01-31 00:00:00",11718,,84,
"2020-02-01 00:00:00",14627,,138,
"2020-02-02 00:00:00",15009,,64,
"2020-02-03 00:00:00",11019,,199,
"2020-02-04 00:00:00",10600,,228,
"2020-02-05 00:00:00",10437,,276,
"2020-02-06 00:00:00",10200,,256,
"2020-02-07 00:00:00",11341,,152,
"2020-02-08 00:00:00",14467,,205,
"2020-02-09 00:00:00",14635,,155,
"2020-02-10 00:00:00",10519,,91,
"2020-02-11 00:00:00",10125,,88,
"2020-02-12 00:00:00",9795,,71,
"2020-02-13 00:00:00",9616,,271,
"2020-02-14 00:00:00",10307,,278,
"2020-02-15 00:00:00",13943,,164,
"2020-02-16 00:00:00",14126,,1030,
"2020-02-17 00:00:00",12088,,2700,
"2020-02-18 00:00:00",10123,,96,
"2020-02-19 00:00:00",10047,,90,
"2020-02-20 00:00:00",10077,,782,
"2020-02-21 00:00:00",11124,,371,
"2020-02-22 00:00:00",13899,,174,
"2020-02-23 00:00:00",14442,,190,
"2020-02-24 00:00:00",10529,,1874,
"2020-02-25 00:00:00",9916,,124,
"2020-02-26 00:00:00",9606,,85,
"2020-02-27 00:00:00",9737,,2841,
"2020-02-28 00:00:00",11282,,73,
"2020-02-29 00:00:00",14625,,239,
"2020-03-01 00:00:00",14802,,79,
"2020-03-02 00:00:00",10802,,74,
"2020-03-03 00:00:00",10650,,121,
"2020-03-04 00:00:00",10403,,199,
"2020-03-05 00:00:00",10274,,216,
"2020-03-06 00:00:00",11519,,73,
"2020-03-07 00:00:00",14543,,701,
"2020-03-08 00:00:00",14840,,93,
"2020-03-09 00:00:00",11150,,720,
"2020-03-10 00:00:00",10815,,254,
"2020-03-11 00:00:00",10660,,126,
"2020-03-12 00:00:00",11090,,139,
"2020-03-13 00:00:00",12631,,203,
"2020-03-14 00:00:00",16262,,2099,
"2020-03-15 00:00:00",16651,,2041,
"2020-03-16 00:00:00",14398,,4283,
"2020-03-17 00:00:00",54932,,4255,
"2020-03-18 00:00:00",56401,,21339,
"2020-03-19 00:00:00",57183,,6378,
"2020-03-20 00:00:00",57985,,2908,
"2020-03-21 00:00:00",64120,,3050,
"2020-03-22 00:00:00",59715,,2098,
"2020-03-23 00:00:00",48570,,4644,
"2020-03-24 00:00:00",46404,,3527,
"2020-03-25 00:00:00",44321,,1431,
"2020-03-26 00:00:00",41791,,712,
"2020-03-27 00:00:00",42168,,1576,
"2020-03-28 00:00:00",47410,,1753,
"2020-03-29 00:00:00",44114,,1485,
"2020-03-30 00:00:00",33855,,7201,
"2020-03-31 00:00:00",30584,,1185,
"2020-04-01 00:00:00",28320,,576,
"2020-04-02 00:00:00",27793,,624,
"2020-04-03 00:00:00",29026,,487,
"2020-04-04 00:00:00",33122,,479,
"2020-04-05 00:00:00",30751,,420,
"2020-04-06 00:00:00",24883,,309,
"2020-04-07 00:00:00",24159,,405,
"2020-04-08 00:00:00",24140,,601,
"2020-04-09 00:00:00",25093,,523,
"2020-04-10 00:00:00",26709,,938,
"2020-04-11 00:00:00",29000,,1091,
"2020-04-12 00:00:00",29482,,1049,
"2020-04-13 00:00:00",24815,,944,
"2020-04-14 00:00:00",22688,,406,
"2020-04-15 00:00:00",22019,,413,
"2020-04-16 00:00:00",22026,,1524,
"2020-04-17 00:00:00",22805,,231,
"2020-04-18 00:00:00",25955,,474,
"2020-04-19 00:00:00",24655,,447,
"2020-04-20 00:00:00",20194,,573,
"2020-04-21 00:00:00",20162,,401,
"2020-04-22 00:00:00",19390,,1378,
"2020-04-23 00:00:00",18811,,368,
"2020-04-24 00:00:00",19818,,795,
"2020-04-25 00:00:00",22690,,373,
"2020-04-26 00:00:00",21771,,1125,
"2020-04-27 00:00:00",17673,,570,
"2020-04-28 00:00:00",17540,,1076,
"2020-04-29 00:00:00",17189,,933,
"2020-04-30 00:00:00",17560,,970,
"2020-05-01 00:00:00",18447,,4738,
"2020-05-02 00:00:00",19846,,413,
"2020-05-03 00:00:00",19487,,538,
"2020-05-04 00:00:00",16596,,532,
"2020-05-05 00:00:00",16307,,328,
"2020-05-06 00:00:00",15865,,301,
"2020-05-07 00:00:00",15856,,4996,
"2020-05-08 00:00:00",16990,,5134,
"2020-05-09 00:00:00",18937,,3571,
"2020-05-10 00:00:00",18143,,3146,
"2020-05-11 00:00:00",15731,,2679,
"2020-05-12 00:00:00",27186,,3471,
"2020-05-13 00:00:00",31689,,3462,
"2020-05-14 00:00:00",33795,,4890,
"2020-05-15 00:00:00",37136,,1277,
"2020-05-16 00:00:00",41021,,1384,
"2020-05-17 00:00:00",41907,,2578,
"2020-05-18 00:00:00",33945,,646,
"2020-05-19 00:00:00",30677,,1185,
"2020-05-20 00:00:00",28414,,1184,
"2020-05-21 00:00:00",26084,,331,
"2020-05-22 00:00:00",26523,,261,
"2020-05-23 00:00:00",28604,,1195,
"2020-05-24 00:00:00",27614,,309,
"2020-05-25 00:00:00",25289,,485,
"2020-05-26 00:00:00",21502,,310,
"2020-05-27 00:00:00",20629,,2442,
"2020-05-28 00:00:00",19826,,1836,
"2020-05-29 00:00:00",19841,,319,
"2020-05-30 00:00:00",22124,,183,
"2020-05-31 00:00:00",21914,,1081,
"2020-06-01 00:00:00",17777,,547,
"2020-06-02 00:00:00",16840,,763,
"2020-06-03 00:00:00",16834,,317,
"2020-06-04 00:00:00",16734,,182,
"2020-06-05 00:00:00",17244,,175,
"2020-06-06 00:00:00",19220,,872,
"2020-06-07 00:00:00",19386,,503,
"2020-06-08 00:00:00",16020,,578,
"2020-06-09 00:00:00",15458,,892,
"2020-06-10 00:00:00",15044,,465,
"2020-06-11 00:00:00",14868,,140,
"2020-06-12 00:00:00",14716,,173,
"2020-06-13 00:00:00",16600,,169,
"2020-06-14 00:00:00",17240,,1339,
"2020-06-15 00:00:00",14016,,184,
"2020-06-16 00:00:00",13868,,96,
"2020-06-17 00:00:00",13186,,218,
"2020-06-18 00:00:00",13279,,100,
"2020-06-19 00:00:00",13850,,219,
"2020-06-20 00:00:00",15638,,682,
"2020-06-21 00:00:00",15635,,380,
"2020-06-22 00:00:00",13257,,286,
"2020-06-23 00:00:00",13042,,280,
"2020-06-24 00:00:00",12686,,193,
"2020-06-25 00:00:00",12252,,382,
"2020-06-26 00:00:00",13678,,207,
"2020-06-27 00:00:00",16440,,1109,
"2020-06-28 00:00:00",17771,,271,
"2020-06-29 00:00:00",15314,,260,
"2020-06-30 00:00:00",15159,,189,
"2020-07-01 00:00:00",15512,,1158,
"2020-07-02 00:00:00",15860,,523,
"2020-07-03 00:00:00",17331,,180,
"2020-07-04 00:00:00",18739,,1027,
"2020-07-05 00:00:00",19038,,288,
"2020-07-06 00:00:00",16279,,83,
"2020-07-07 00:00:00",15809,,160,
"2020-07-08 00:00:00",15746,,242,
"2020-07-09 00:00:00",15657,,430,
"2020-07-10 00:00:00",15694,,357,
"2020-07-11 00:00:00",18400,,415,
"2020-07-12 00:00:00",18212,,986,
"2020-07-13 00:00:00",14788,,443,
"2020-07-14 00:00:00",14685,,269,
"2020-07-15 00:00:00",14163,,131,
"2020-07-16 00:00:00",13872,,314,
"2020-07-17 00:00:00",14063,,171,
"2020-07-18 00:00:00",16468,,162,
"2020-07-19 00:00:00",16558,,677,
"2020-07-20 00:00:00",14266,,212,
"2020-07-21 00:00:00",14026,,160,
"2020-07-22 00:00:00",13583,,173,
"2020-07-23 00:00:00",13584,,226,
"2020-07-24 00:00:00",14329,,179,
"2020-07-25 00:00:00",16246,,165,
"2020-07-26 00:00:00",16714,,143,
"2020-07-27 00:00:00",14195,,93,
"2020-07-28 00:00:00",13640,,112,
"2020-07-29 00:00:00",13435,,143,
"2020-07-30 00:00:00",13266,,208,
"2020-07-31 00:00:00",12942,,228,
"2020-08-01 00:00:00",15284,,174,
"2020-08-02 00:00:00",16237,,428,
"2020-08-03 00:00:00",14124,,233,
"2020-08-04 00:00:00",13636,,278,
"2020-08-05 00:00:00",12830,,129,
"2020-08-06 00:00:00",12856,,240,
"2020-08-07 00:00:00",12656,,1101,
"2020-08-08 00:00:00",14796,,178,
"2020-08-09 00:00:00",15328,,145,
"2020-08-10 00:00:00",12765,,192,
"2020-08-11 00:00:00",12040,,158,
"2020-08-12 00:00:00",11972,,146,
"2020-08-13 00:00:00",11977,,350,
"2020-08-14 00:00:00",12329,,203,
"2020-08-15 00:00:00",14345,,296,
"2020-08-16 00:00:00",15046,,148,
"2020-08-17 00:00:00",12768,,236,
"2020-08-18 00:00:00",12524,,151,
"2020-08-19 00:00:00",13373,,111,
"2020-08-20 00:00:00",13459,,116,
"2020-08-21 00:00:00",14030,,255,
"2020-08-22 00:00:00",16248,,201,
"2020-08-23 00:00:00",16523,,200,
"2020-08-24 00:00:00",13936,,110,
"2020-08-25 00:00:00",13505,,408,
"2020-08-26 00:00:00",13307,,137,
"2020-08-27 00:00:00",13224,,102,
"2020-08-28 00:00:00",13527,,106,
"2020-08-29 00:00:00",15892,,1512,
"2020-08-30 00:00:00",16039,,138,
"2020-08-31 00:00:00",13177,,93,
"2020-09-01 00:00:00",11641,,84,
"2020-09-02 00:00:00",11143,,64,
"2020-09-03 00:00:00",10996,,139,
"2020-09-04 00:00:00",11650,,114,
"2020-09-05 00:00:00",13636,,76,
"2020-09-06 00:00:00",13677,,187,
"2020-09-07 00:00:00",13392,,168,
"2020-09-08 00:00:00",11275,,564,
"2020-09-09 00:00:00",10805,,87,
"2020-09-10 00:00:00",10920,,601,
"2020-09-11 00:00:00",11597,,365,
"2020-09-12 00:00:00",13918,,442,
"2020-09-13 00:00:00",13835,,464,
"2020-09-14 00:00:00",11303,,401,
"2020-09-15 00:00:00",10800,,534,
"2020-09-16 00:00:00",10699,,79,
"2020-09-17 00:00:00",10720,,259,
"2020-09-18 00:00:00",11470,,53,
"2020-09-19 00:00:00",13646,,154,
"2020-09-20 00:00:00",13739,,136,
"2020-09-21 00:00:00",11188,,289,
"2020-09-22 00:00:00",10932,,142,
"2020-09-23 00:00:00",11081,,102,
"2020-09-24 00:00:00",11438,,728,
"2020-09-25 00:00:00",14470,,85,
"2020-09-26 00:00:00",17979,,169,
"2020-09-27 00:00:00",19338,,157,
"2020-09-28 00:00:00",15915,,313,
"2020-09-29 00:00:00",14998,,330,
"2020-09-30 00:00:00",14649,,76,
"2020-10-01 00:00:00",14091,,189,
"2020-10-02 00:00:00",14716,,173,
"2020-10-03 00:00:00",17651,,115,
"2020-10-04 00:00:00",17531,,1344,
